source,created_at,id_str,word
iPhone,2016-11-11T15:26:37Z,797098212599496704,armed
iPhone,2016-11-11T15:26:37Z,797098212599496704,forces
iPhone,2016-11-11T15:26:37Z,797098212599496704,#thankavet
iPhone,2016-11-13T18:46:36Z,797873313561198593,debates
iPhone,2016-11-13T18:46:36Z,797873313561198593,speeches
iPhone,2016-11-13T18:46:36Z,797873313561198593,intensity
iPhone,2016-11-13T18:46:36Z,797873313561198593,rallies
iPhone,2016-11-13T18:46:36Z,797873313561198593,supporters
iPhone,2016-11-13T18:46:36Z,797873313561198593,win
iPhone,2016-11-18T16:52:39Z,799656577250848768,rt
iPhone,2016-11-18T16:52:39Z,799656577250848768,@transition2017
iPhone,2016-11-18T16:52:39Z,799656577250848768,president
iPhone,2016-11-18T16:52:39Z,799656577250848768,elect
iPhone,2016-11-18T16:52:39Z,799656577250848768,trump
iPhone,2016-11-18T16:52:39Z,799656577250848768,announces
iPhone,2016-11-18T16:52:39Z,799656577250848768,selections
iPhone,2016-11-18T16:52:39Z,799656577250848768,attorney
iPhone,2016-11-18T16:52:39Z,799656577250848768,national
iPhone,2016-11-18T16:52:39Z,799656577250848768,security
iPhone,2016-11-18T16:52:39Z,799656577250848768,advisor
iPhone,2016-11-18T16:52:39Z,799656577250848768,cia
iPhone,2016-11-18T16:52:39Z,799656577250848768,director
iPhone,2016-11-18T16:52:39Z,799656577250848768,ht
iPhone,2016-11-22T13:38:17Z,801057215226544128,'president
iPhone,2016-11-22T13:38:17Z,801057215226544128,elect
iPhone,2016-11-22T13:38:17Z,801057215226544128,donald
iPhone,2016-11-22T13:38:17Z,801057215226544128,trump's
iPhone,2016-11-22T13:38:17Z,801057215226544128,cia
iPhone,2016-11-22T13:38:17Z,801057215226544128,director
iPhone,2016-11-22T13:38:17Z,801057215226544128,garners
iPhone,2016-11-22T13:38:17Z,801057215226544128,praise
iPhone,2016-11-22T13:39:46Z,801057586162319360,'jeff
iPhone,2016-11-22T13:39:46Z,801057586162319360,sessions
iPhone,2016-11-22T13:39:46Z,801057586162319360,fitting
iPhone,2016-11-22T13:39:46Z,801057586162319360,selection
iPhone,2016-11-22T13:39:46Z,801057586162319360,attorney
iPhone,2016-11-24T02:17:26Z,801610648010575872,boldly
iPhone,2016-11-24T02:17:26Z,801610648010575872,exciting
iPhone,2016-11-24T02:17:26Z,801610648010575872,frontiers
iPhone,2016-11-24T02:17:26Z,801610648010575872,lie
iPhone,2016-11-24T02:17:26Z,801610648010575872,ahead
iPhone,2016-11-24T02:17:26Z,801610648010575872,happy
iPhone,2016-11-29T20:45:55Z,803701545426681856,rt
iPhone,2016-11-29T20:45:55Z,803701545426681856,@danscavino
iPhone,2016-11-29T20:45:55Z,803701545426681856,cincinnati
iPhone,2016-11-29T20:45:55Z,803701545426681856,ohio
iPhone,2016-11-29T20:45:55Z,803701545426681856,thursday
iPhone,2016-11-29T20:45:55Z,803701545426681856,7pm
iPhone,2016-11-29T20:45:55Z,803701545426681856,#peotus
iPhone,2016-11-29T20:45:55Z,803701545426681856,@realdonaldtrump's
iPhone,2016-11-29T20:45:55Z,803701545426681856,#thankyoutour2016
iPhone,2016-11-29T20:45:55Z,803701545426681856,join
iPhone,2016-11-29T20:45:55Z,803701545426681856,https
iPhone,2016-11-29T20:59:10Z,803704881278230528,'president
iPhone,2016-11-29T20:59:10Z,803704881278230528,elect
iPhone,2016-11-29T20:59:10Z,803704881278230528,donald
iPhone,2016-11-29T20:59:10Z,803704881278230528,trump
iPhone,2016-11-29T20:59:10Z,803704881278230528,intends
iPhone,2016-11-29T20:59:10Z,803704881278230528,nominate
iPhone,2016-11-29T20:59:10Z,803704881278230528,congressman
iPhone,2016-11-29T20:59:10Z,803704881278230528,tom
iPhone,2016-11-29T20:59:10Z,803704881278230528,price
iPhone,2016-11-29T20:59:10Z,803704881278230528,seema
iPhone,2016-11-29T20:59:10Z,803704881278230528,verma
iPhone,2016-11-29T23:37:40Z,803744769566339072,'president
iPhone,2016-11-29T23:37:40Z,803744769566339072,elect
iPhone,2016-11-29T23:37:40Z,803744769566339072,donald
iPhone,2016-11-29T23:37:40Z,803744769566339072,trump
iPhone,2016-11-29T23:37:40Z,803744769566339072,nominates
iPhone,2016-11-29T23:37:40Z,803744769566339072,elaine
iPhone,2016-11-29T23:37:40Z,803744769566339072,chao
iPhone,2016-11-29T23:37:40Z,803744769566339072,secretary
iPhone,2016-11-29T23:37:40Z,803744769566339072,department
iPhone,2016-11-29T23:37:40Z,803744769566339072,transportation
iPhone,2016-11-30T15:23:43Z,803982850081099776,join
iPhone,2016-11-30T15:23:43Z,803982850081099776,cincinnati
iPhone,2016-11-30T15:23:43Z,803982850081099776,ohio
iPhone,2016-11-30T15:23:43Z,803982850081099776,tomorrow
iPhone,2016-11-30T15:23:43Z,803982850081099776,evening
iPhone,2016-11-30T15:23:43Z,803982850081099776,00pm
iPhone,2016-11-30T15:23:43Z,803982850081099776,grateful
iPhone,2016-11-30T15:23:43Z,803982850081099776,support
iPhone,2016-11-30T15:23:43Z,803982850081099776,tickets
iPhone,2016-11-30T16:21:26Z,803997374016167936,'president
iPhone,2016-11-30T16:21:26Z,803997374016167936,elect
iPhone,2016-11-30T16:21:26Z,803997374016167936,donald
iPhone,2016-11-30T16:21:26Z,803997374016167936,trump
iPhone,2016-11-30T16:21:26Z,803997374016167936,announced
iPhone,2016-11-30T16:21:26Z,803997374016167936,intent
iPhone,2016-11-30T16:21:26Z,803997374016167936,nominate
iPhone,2016-11-30T16:21:26Z,803997374016167936,steven
iPhone,2016-11-30T16:21:26Z,803997374016167936,mnuchin
iPhone,2016-11-30T16:21:26Z,803997374016167936,wilbur
iPhone,2016-11-30T16:21:26Z,803997374016167936,ross
iPhone,2016-11-30T16:21:26Z,803997374016167936,todd
iPhone,2016-11-30T16:21:26Z,803997374016167936,ricketts
iPhone,2016-11-30T19:51:16Z,804050182170116096,rt
iPhone,2016-11-30T19:51:16Z,804050182170116096,@danscavino
iPhone,2016-11-30T19:51:16Z,804050182170116096,interview
iPhone,2016-11-30T19:51:16Z,804050182170116096,@foxandfriends
iPhone,2016-11-30T19:51:16Z,804050182170116096,@stevedoocy
iPhone,2016-11-30T19:51:16Z,804050182170116096,carrier
iPhone,2016-11-30T19:51:16Z,804050182170116096,employee
iPhone,2016-11-30T19:51:16Z,804050182170116096,message
iPhone,2016-11-30T19:51:16Z,804050182170116096,#peotus
iPhone,2016-11-30T19:51:16Z,804050182170116096,@realdonaldtrump
iPhone,2016-11-30T19:51:16Z,804050182170116096,#vpe
iPhone,2016-11-30T20:00:14Z,804052438546317312,'donald
iPhone,2016-11-30T20:00:14Z,804052438546317312,trump
iPhone,2016-11-30T20:00:14Z,804052438546317312,helping
iPhone,2016-11-30T20:00:14Z,804052438546317312,class
iPhone,2016-12-01T14:37:57Z,804333718999539712,prayers
iPhone,2016-12-01T14:37:57Z,804333718999539712,affected
iPhone,2016-12-01T14:37:57Z,804333718999539712,tragic
iPhone,2016-12-01T14:37:57Z,804333718999539712,storms
iPhone,2016-12-01T14:37:57Z,804333718999539712,tornadoes
iPhone,2016-12-01T14:37:57Z,804333718999539712,southeastern
iPhone,2016-12-01T14:37:57Z,804333718999539712,united
iPhone,2016-12-01T14:37:57Z,804333718999539712,stay
iPhone,2016-12-01T14:37:57Z,804333718999539712,safe
iPhone,2016-12-01T22:52:10Z,804458095569158144,heading
iPhone,2016-12-01T22:52:10Z,804458095569158144,bank
iPhone,2016-12-01T22:52:10Z,804458095569158144,arena
iPhone,2016-12-01T22:52:10Z,804458095569158144,cincinnati
iPhone,2016-12-01T22:52:10Z,804458095569158144,ohio
iPhone,2016-12-01T22:52:10Z,804458095569158144,7pm
iPhone,2016-12-01T22:52:10Z,804458095569158144,rally
iPhone,2016-12-01T22:52:10Z,804458095569158144,join
iPhone,2016-12-01T22:52:10Z,804458095569158144,tickets
iPhone,2016-12-02T02:45:18Z,804516764562374656,ohio
iPhone,2016-12-02T02:45:18Z,804516764562374656,history
iPhone,2016-12-02T02:45:18Z,804516764562374656,real
iPhone,2016-12-02T02:45:18Z,804516764562374656,begins
iPhone,2016-12-02T02:45:18Z,804516764562374656,america
iPhone,2016-12-02T02:45:18Z,804516764562374656,start
iPhone,2016-12-02T02:45:18Z,804516764562374656,winning
iPhone,2016-12-03T19:09:40Z,805126876779913216,treasurer
iPhone,2016-12-03T19:09:40Z,805126876779913216,john
iPhone,2016-12-03T19:09:40Z,805126876779913216,kennedy
iPhone,2016-12-03T19:09:40Z,805126876779913216,choice
iPhone,2016-12-03T19:09:40Z,805126876779913216,senator
iPhone,2016-12-03T19:09:40Z,805126876779913216,louisiana
iPhone,2016-12-03T19:09:40Z,805126876779913216,voting
iPhone,2016-12-03T19:09:40Z,805126876779913216,election
iPhone,2016-12-03T19:09:40Z,805126876779913216,saturday
iPhone,2016-12-03T19:13:01Z,805127720749383680,vpe
iPhone,2016-12-03T19:13:01Z,805127720749383680,@mike
iPhone,2016-12-03T19:13:01Z,805127720749383680,pence
iPhone,2016-12-03T19:13:01Z,805127720749383680,louisiana
iPhone,2016-12-03T19:13:01Z,805127720749383680,campaigning
iPhone,2016-12-03T19:13:01Z,805127720749383680,john
iPhone,2016-12-03T19:13:01Z,805127720749383680,kennedy
iPhone,2016-12-03T19:13:01Z,805127720749383680,senate
iPhone,2016-12-03T19:13:01Z,805127720749383680,john
iPhone,2016-12-03T19:13:01Z,805127720749383680,tremendous
iPhone,2016-12-03T19:13:01Z,805127720749383680,washington
iPhone,2016-12-05T13:53:11Z,805772007220645888,thrilled
iPhone,2016-12-05T13:53:11Z,805772007220645888,nominate
iPhone,2016-12-05T13:53:11Z,805772007220645888,dr
iPhone,2016-12-05T13:53:11Z,805772007220645888,@realbencarson
iPhone,2016-12-05T13:53:11Z,805772007220645888,secretary
iPhone,2016-12-05T13:53:11Z,805772007220645888,dept
iPhone,2016-12-05T13:53:11Z,805772007220645888,housing
iPhone,2016-12-05T13:53:11Z,805772007220645888,urban
iPhone,2016-12-05T13:53:11Z,805772007220645888,development
iPhone,2016-12-05T23:06:43Z,805911307270713348,#thankyoutour2016
iPhone,2016-12-05T23:06:43Z,805911307270713348,north
iPhone,2016-12-05T23:06:43Z,805911307270713348,carolina
iPhone,2016-12-05T23:06:43Z,805911307270713348,iowa
iPhone,2016-12-05T23:06:43Z,805911307270713348,michiga
iPhone,2016-12-06T16:45:27Z,806177746397306883,join
iPhone,2016-12-06T16:45:27Z,806177746397306883,tonight
iPhone,2016-12-06T16:45:27Z,806177746397306883,fayetteville
iPhone,2016-12-06T16:45:27Z,806177746397306883,north
iPhone,2016-12-06T16:45:27Z,806177746397306883,carolina
iPhone,2016-12-06T16:45:27Z,806177746397306883,7pm
iPhone,2016-12-06T16:45:27Z,806177746397306883,#thankyoutour2016
iPhone,2016-12-06T16:45:27Z,806177746397306883,tickets
iPhone,2016-12-06T21:17:45Z,806246271405162500,departing
iPhone,2016-12-06T21:17:45Z,806246271405162500,york
iPhone,2016-12-06T21:17:45Z,806246271405162500,james
iPhone,2016-12-06T21:17:45Z,806246271405162500,'mad
iPhone,2016-12-06T21:17:45Z,806246271405162500,dog
iPhone,2016-12-06T21:17:45Z,806246271405162500,mattis
iPhone,2016-12-06T21:17:45Z,806246271405162500,tonight's
iPhone,2016-12-06T21:17:45Z,806246271405162500,rally
iPhone,2016-12-06T21:17:45Z,806246271405162500,fayetteville
iPhone,2016-12-06T21:17:45Z,806246271405162500,north
iPhone,2016-12-06T21:17:45Z,806246271405162500,carolina
iPhone,2016-12-07T03:33:20Z,806340792247795715,night
iPhone,2016-12-07T03:33:20Z,806340792247795715,fayetteville
iPhone,2016-12-07T03:33:20Z,806340792247795715,north
iPhone,2016-12-07T03:33:20Z,806340792247795715,carolina
iPhone,2016-12-07T03:33:20Z,806340792247795715,#icymi
iPhone,2016-12-07T03:33:20Z,806340792247795715,watch
iPhone,2016-12-07T18:38:00Z,806568460620857349,pause
iPhone,2016-12-07T18:38:00Z,806568460620857349,remember
iPhone,2016-12-07T18:38:00Z,806568460620857349,american
iPhone,2016-12-07T18:38:00Z,806568460620857349,heroes
iPhone,2016-12-07T18:38:00Z,806568460620857349,selflessly
iPhone,2016-12-07T18:38:00Z,806568460620857349,lives
iPhone,2016-12-07T18:38:00Z,806568460620857349,pearl
iPhone,2016-12-07T18:38:00Z,806568460620857349,harbor
iPhone,2016-12-07T18:38:00Z,806568460620857349,ago
iPhone,2016-12-07T19:37:32Z,806583438748815361,join
iPhone,2016-12-07T19:37:32Z,806583438748815361,tomorrow
iPhone,2016-12-07T19:37:32Z,806583438748815361,des
iPhone,2016-12-07T19:37:32Z,806583438748815361,moines
iPhone,2016-12-07T19:37:32Z,806583438748815361,iowa
iPhone,2016-12-07T19:37:32Z,806583438748815361,vice
iPhone,2016-12-07T19:37:32Z,806583438748815361,president
iPhone,2016-12-07T19:37:32Z,806583438748815361,elect
iPhone,2016-12-07T19:37:32Z,806583438748815361,@mike
iPhone,2016-12-07T19:37:32Z,806583438748815361,pence
iPhone,2016-12-07T19:37:32Z,806583438748815361,00pm
iPhone,2016-12-07T19:37:32Z,806583438748815361,#thankyoutour2016
iPhone,2016-12-07T19:37:32Z,806583438748815361,#maga
iPhone,2016-12-08T21:15:52Z,806970576359325696,lost
iPhone,2016-12-08T21:15:52Z,806970576359325696,pioneer
iPhone,2016-12-08T21:15:52Z,806970576359325696,air
iPhone,2016-12-08T21:15:52Z,806970576359325696,space
iPhone,2016-12-08T21:15:52Z,806970576359325696,john
iPhone,2016-12-08T21:15:52Z,806970576359325696,glenn
iPhone,2016-12-08T21:15:52Z,806970576359325696,hero
iPhone,2016-12-08T21:15:52Z,806970576359325696,inspired
iPhone,2016-12-08T21:15:52Z,806970576359325696,generations
iPhone,2016-12-08T21:15:52Z,806970576359325696,future
iPhone,2016-12-08T21:15:52Z,806970576359325696,explorers
iPhone,2016-12-08T21:15:52Z,806970576359325696,missed
iPhone,2016-12-08T22:55:24Z,806995622117122048,des
iPhone,2016-12-08T22:55:24Z,806995622117122048,moines
iPhone,2016-12-08T22:55:24Z,806995622117122048,iowa
iPhone,2016-12-08T22:55:24Z,806995622117122048,@mike
iPhone,2016-12-08T22:55:24Z,806995622117122048,pence
iPhone,2016-12-08T22:55:24Z,806995622117122048,join
iPhone,2016-12-08T22:55:24Z,806995622117122048,tickets
iPhone,2016-12-08T22:55:24Z,806995622117122048,#thankyoutour2016
iPhone,2016-12-08T23:12:11Z,806999846674698240,join
iPhone,2016-12-08T23:12:11Z,806999846674698240,tomorrow
iPhone,2016-12-08T23:12:11Z,806999846674698240,#maga
iPhone,2016-12-08T23:12:11Z,806999846674698240,10am
iPhone,2016-12-08T23:12:11Z,806999846674698240,baton
iPhone,2016-12-08T23:12:11Z,806999846674698240,rouge
iPhone,2016-12-08T23:12:11Z,806999846674698240,la
iPhone,2016-12-08T23:12:11Z,806999846674698240,tickets
iPhone,2016-12-08T23:12:11Z,806999846674698240,7pm
iPhone,2016-12-08T23:12:11Z,806999846674698240,grand
iPhone,2016-12-08T23:12:11Z,806999846674698240,rapids
iPhone,2016-12-08T23:12:11Z,806999846674698240,mi
iPhone,2016-12-08T23:12:11Z,806999846674698240,tickets
iPhone,2016-12-09T03:02:04Z,807057700857188355,iowa
iPhone,2016-12-09T03:02:04Z,807057700857188355,#thankyoutour2016
iPhone,2016-12-09T19:42:30Z,807309464705630208,join
iPhone,2016-12-09T19:42:30Z,807309464705630208,live
iPhone,2016-12-09T19:42:30Z,807309464705630208,louisiana
iPhone,2016-12-09T19:42:30Z,807309464705630208,tomorrow
iPhone,2016-12-09T19:42:30Z,807309464705630208,polls
iPhone,2016-12-09T19:42:30Z,807309464705630208,send
iPhone,2016-12-09T19:42:30Z,807309464705630208,john
iPhone,2016-12-09T19:42:30Z,807309464705630208,kennedy
iPhone,2016-12-09T19:42:30Z,807309464705630208,senate
iPhone,2016-12-09T22:13:21Z,807347429062443009,louisiana
iPhone,2016-12-09T22:13:21Z,807347429062443009,vote
iPhone,2016-12-09T22:13:21Z,807347429062443009,john
iPhone,2016-12-09T22:13:21Z,807347429062443009,kennedy
iPhone,2016-12-09T22:13:21Z,807347429062443009,tomorrow
iPhone,2016-12-09T22:13:21Z,807347429062443009,electing
iPhone,2016-12-09T22:13:21Z,807347429062443009,kennedy
iPhone,2016-12-09T22:13:21Z,807347429062443009,enact
iPhone,2016-12-09T22:13:21Z,807347429062443009,agenda
iPhone,2016-12-09T22:13:21Z,807347429062443009,behal
iPhone,2016-12-10T03:30:50Z,807427326522884096,michigan
iPhone,2016-12-10T03:30:50Z,807427326522884096,bring
iPhone,2016-12-10T03:30:50Z,807427326522884096,jobs
iPhone,2016-12-10T03:30:50Z,807427326522884096,america
iPhone,2016-12-10T03:30:50Z,807427326522884096,watch
iPhone,2016-12-10T14:11:49Z,807588632877998081,reports
iPhone,2016-12-10T14:11:49Z,807588632877998081,@cnn
iPhone,2016-12-10T14:11:49Z,807588632877998081,apprentice
iPhone,2016-12-10T14:11:49Z,807588632877998081,presidency
iPhone,2016-12-10T14:11:49Z,807588632877998081,time
iPhone,2016-12-10T14:11:49Z,807588632877998081,ridiculous
iPhone,2016-12-10T14:11:49Z,807588632877998081,untrue
iPhone,2016-12-10T14:11:49Z,807588632877998081,fake
iPhone,2016-12-10T14:11:49Z,807588632877998081,news
iPhone,2016-12-10T14:14:23Z,807589280071684096,read
iPhone,2016-12-10T14:14:23Z,807589280071684096,true
iPhone,2016-12-10T18:41:12Z,807656426374103041,rt
iPhone,2016-12-10T18:41:12Z,807656426374103041,@trumpinaugural
iPhone,2016-12-10T18:41:12Z,807656426374103041,counting
iPhone,2016-12-10T18:41:12Z,807656426374103041,days
iPhone,2016-12-10T18:41:12Z,807656426374103041,swearing
iPhone,2016-12-10T18:41:12Z,807656426374103041,@realdonaldtrump
iPhone,2016-12-10T18:41:12Z,807656426374103041,@mike
iPhone,2016-12-10T18:41:12Z,807656426374103041,pence
iPhone,2016-12-10T18:41:12Z,807656426374103041,check
iPhone,2016-12-10T18:41:12Z,807656426374103041,updates
iPhone,2016-12-10T19:09:13Z,807663477322027008,october
iPhone,2016-12-10T19:09:13Z,807663477322027008,chris
iPhone,2016-12-10T19:09:13Z,807663477322027008,wallace
iPhone,2016-12-10T19:09:13Z,807663477322027008,@foxnewssunday
iPhone,2016-12-10T19:09:28Z,807663539116802048,rt
iPhone,2016-12-10T19:09:28Z,807663539116802048,@foxnewssunday
iPhone,2016-12-10T19:09:28Z,807663539116802048,sunday
iPhone,2016-12-10T19:09:28Z,807663539116802048,exclusive
iPhone,2016-12-10T19:09:28Z,807663539116802048,interview
iPhone,2016-12-10T19:09:28Z,807663539116802048,president
iPhone,2016-12-10T19:09:28Z,807663539116802048,elect
iPhone,2016-12-10T19:09:28Z,807663539116802048,@realdonaldtrump
iPhone,2016-12-10T19:09:28Z,807663539116802048,watch
iPhone,2016-12-10T19:09:28Z,807663539116802048,@foxnews
iPhone,2016-12-10T19:09:28Z,807663539116802048,2p
iPhone,2016-12-10T19:09:28Z,807663539116802048,10p
iPhone,2016-12-10T19:09:28Z,807663539116802048,check
iPhone,2016-12-10T19:09:28Z,807663539116802048,local
iPhone,2016-12-12T22:25:52Z,808437742904418304,#thankyoutour2016
iPhone,2016-12-12T22:25:52Z,808437742904418304,tue
iPhone,2016-12-12T22:25:52Z,808437742904418304,west
iPhone,2016-12-12T22:25:52Z,808437742904418304,allis
iPhone,2016-12-12T22:25:52Z,808437742904418304,wi
iPhone,2016-12-12T22:25:52Z,808437742904418304,thur
iPhone,2016-12-12T22:25:52Z,808437742904418304,hershey
iPhone,2016-12-12T22:25:52Z,808437742904418304,pa
iPhone,2016-12-12T22:25:52Z,808437742904418304,fri
iPhone,2016-12-12T22:25:52Z,808437742904418304,orlando
iPhone,2016-12-12T22:25:52Z,808437742904418304,fl
iPhone,2016-12-12T22:25:52Z,808437742904418304,sat
iPhone,2016-12-12T22:25:52Z,808437742904418304,mobile
iPhone,2016-12-12T22:25:52Z,808437742904418304,al
iPhone,2016-12-12T22:25:52Z,808437742904418304,tickets
iPhone,2016-12-13T21:33:53Z,808787048144453632,join
iPhone,2016-12-13T21:33:53Z,808787048144453632,saturday
iPhone,2016-12-13T21:33:53Z,808787048144453632,ladd
iPhone,2016-12-13T21:33:53Z,808787048144453632,peebles
iPhone,2016-12-13T21:33:53Z,808787048144453632,stadium
iPhone,2016-12-13T21:33:53Z,808787048144453632,mobile
iPhone,2016-12-13T21:33:53Z,808787048144453632,alabama
iPhone,2016-12-13T21:33:53Z,808787048144453632,#thankyoutour2016
iPhone,2016-12-13T21:33:53Z,808787048144453632,tickets
iPhone,2016-12-14T00:52:40Z,808837073423794176,rt
iPhone,2016-12-14T00:52:40Z,808837073423794176,@danscavino
iPhone,2016-12-14T00:52:40Z,808837073423794176,join
iPhone,2016-12-14T00:52:40Z,808837073423794176,#peotus
iPhone,2016-12-14T00:52:40Z,808837073423794176,trump
iPhone,2016-12-14T00:52:40Z,808837073423794176,#vpeotus
iPhone,2016-12-14T00:52:40Z,808837073423794176,pence
iPhone,2016-12-14T00:52:40Z,808837073423794176,live
iPhone,2016-12-14T00:52:40Z,808837073423794176,west
iPhone,2016-12-14T00:52:40Z,808837073423794176,allis
iPhone,2016-12-14T00:52:40Z,808837073423794176,wisconsin
iPhone,2016-12-14T00:52:40Z,808837073423794176,#thankyoutour2016
iPhone,2016-12-14T00:52:40Z,808837073423794176,#maga
iPhone,2016-12-14T00:52:40Z,808837073423794176,https
iPhone,2016-12-14T03:48:55Z,808881429715316737,wisconsin
iPhone,2016-12-14T03:48:55Z,808881429715316737,administration
iPhone,2016-12-14T03:48:55Z,808881429715316737,focused
iPhone,2016-12-14T03:48:55Z,808881429715316737,words
iPhone,2016-12-14T03:48:55Z,808881429715316737,jobs
iPhone,2016-12-14T03:48:55Z,808881429715316737,jobs
iPhone,2016-12-14T03:48:55Z,808881429715316737,jobs
iPhone,2016-12-14T03:48:55Z,808881429715316737,watch
iPhone,2016-12-15T14:24:29Z,809403760099422208,russia
iPhone,2016-12-15T14:24:29Z,809403760099422208,entity
iPhone,2016-12-15T14:24:29Z,809403760099422208,hacking
iPhone,2016-12-15T14:24:29Z,809403760099422208,white
iPhone,2016-12-15T14:24:29Z,809403760099422208,house
iPhone,2016-12-15T14:24:29Z,809403760099422208,wait
iPhone,2016-12-15T14:24:29Z,809403760099422208,act
iPhone,2016-12-15T14:24:29Z,809403760099422208,complain
